veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
14,0.192518,16.6106,0.14121,-0.34761,0.44688,0.34885
14,0.197934,16.5575,0.15614,-0.36348,0.48177,0.42031
14,0.201678,16.5001,0.1647,-0.37675,0.5238,0.47503
14,0.203643,16.4392,0.16522,-0.38524,0.5713,0.50477
14,0.204874,16.3765,0.16058,-0.38533,0.62178,0.51455
14,0.208485,16.3148,0.15413,-0.37439,0.67324,0.51218
14,0.21729,16.2561,0.14881,-0.35142,0.72445,0.50813
14,0.233761,16.2022,0.14795,-0.31672,0.77527,0.51512
14,0.26072,16.1552,0.15151,-0.27257,0.82678,0.53396
14,0.296198,16.1161,0.15858,-0.22167,0.88017,0.562
14,0.333484,16.0834,0.16935,-0.16607,0.93637,0.60045
14,0.367331,16.0549,0.18315,-0.10682,0.99642,0.64742
14,0.393989,16.0316,0.1982,-0.04434,1.0612,0.69788
14,0.411567,16.0169,0.21296,0.020711,1.1309,0.74793
14,0.423253,16.0155,0.22538,0.086714,1.2057,0.79133
14,0.432591,16.0298,0.23268,0.15094,1.2849,0.81848
14,0.442923,16.0594,0.2327,0.21082,1.3667,0.82158
14,0.458156,16.1028,0.22309,0.26589,1.4489,0.79301
14,0.478168,16.1561,0.20222,0.31665,1.5282,0.7259
14,0.502225,16.2155,0.17295,0.36446,1.6008,0.62791
14,0.531223,16.2784,0.14124,0.41264,1.6636,0.51776
14,0.56424,16.3438,0.11118,0.46208,1.7153,0.40939
14,0.598083,16.4114,0.084344,0.50926,1.7563,0.31024
14,0.629568,16.4806,0.060891,0.55023,1.7873,0.22273
14,0.655641,16.5499,0.039048,0.58165,1.8096,0.14304
14,0.673841,16.6167,0.017443,0.60218,1.8239,0.068141
14,0.682685,16.6778,-0.0057535,0.61249,1.8307,-0.0080299
14,0.679933,16.734,-0.032985,0.61382,1.8299,-0.095081
14,0.665152,16.7885,-0.063687,0.60875,1.8204,-0.192
14,0.642105,16.845,-0.096529,0.60023,1.8012,-0.29436
14,0.615958,16.9086,-0.13109,0.58934,1.7717,-0.40116
14,0.589694,16.9791,-0.16593,0.57499,1.7316,-0.50768
14,0.562676,17.0501,-0.19767,0.55661,1.6809,-0.60343
14,0.533349,17.1174,-0.22296,0.53599,1.6205,-0.67869
14,0.501348,17.1788,-0.23983,0.51623,1.5527,-0.72889
14,0.467478,17.2341,-0.24781,0.5001,1.4798,-0.75347
14,0.431416,17.2844,-0.24723,0.48912,1.4044,-0.75223
14,0.392185,17.3304,-0.23734,0.48065,1.3292,-0.72204
14,0.350794,17.3736,-0.21898,0.4705,1.257,-0.66591
14,0.309168,17.416,-0.19536,0.45509,1.1904,-0.59386
14,0.269033,17.4571,-0.1695,0.43035,1.131,-0.51475
14,0.232382,17.4938,-0.14281,0.39728,1.0795,-0.43266
14,0.202747,17.5246,-0.11401,0.36148,1.0363,-0.34402
14,0.183639,17.5526,-0.081421,0.32677,1.0019,-0.24374
14,0.17598,17.5824,-0.0451,0.29482,0.97749,-0.13207
14,0.178211,17.6169,-0.0063536,0.2658,0.96429,-0.013316
14,0.188218,17.656,0.034519,0.2388,0.96296,0.11108
15,-0.134458,12.8882,0.054228,0.34347,-0.28683,0.26842
15,-0.127646,12.9192,0.050074,0.31552,-0.25999,0.22874
15,-0.122485,12.941,0.044531,0.2817,-0.23712,0.18847
15,-0.11911,12.9534,0.038201,0.2424,-0.21827,0.14764
15,-0.11766,12.9592,0.0318,0.1988,-0.2035,0.11005
15,-0.117738,12.9629,0.025215,0.15305,-0.1925,0.076317
15,-0.117618,12.9689,0.016503,0.10797,-0.18487,0.037037
15,-0.116584,12.9798,0.0044985,0.06608,-0.18116,-0.012211
15,-0.115624,12.9939,-0.010618,0.02804,-0.18239,-0.070872
15,-0.116277,13.0072,-0.028863,-0.0065229,-0.18947,-0.13779
15,-0.118397,13.0157,-0.04874,-0.037544,-0.20325,-0.20906
15,-0.121322,13.0169,-0.068231,-0.064767,-0.22416,-0.28226
15,-0.125413,13.0098,-0.085329,-0.087393,-0.25238,-0.34771
15,-0.129719,12.9944,-0.098507,-0.10476,-0.28716,-0.39134
15,-0.132808,12.9717,-0.10769,-0.1179,-0.32629,-0.41068
15,-0.13531,12.9443,-0.11339,-0.12916,-0.36736,-0.40916
15,-0.141026,12.9151,-0.11719,-0.14131,-0.40827,-0.39416
15,-0.153257,12.8869,-0.12099,-0.15591,-0.44769,-0.37576
15,-0.172957,12.8608,-0.12548,-0.17182,-0.48526,-0.3566
15,-0.200179,12.8365,-0.13068,-0.18608,-0.52092,-0.33438
15,-0.231938,12.8131,-0.13655,-0.19496,-0.55436,-0.31055
15,-0.264108,12.7897,-0.14202,-0.19557,-0.58542,-0.28561
15,-0.293143,12.7662,-0.14539,-0.18685,-0.61398,-0.25213
15,-0.316124,12.7438,-0.1466,-0.16905,-0.63919,-0.20613
15,-0.333042,12.7234,-0.14718,-0.143,-0.6598,-0.15527
15,-0.344511,12.7046,-0.14687,-0.10999,-0.67533,-0.10114
15,-0.351998,12.6863,-0.14201,-0.072012,-0.68545,-0.028431
15,-0.358561,12.668,-0.12939,-0.032342,-0.68829,0.075353
15,-0.366583,12.6502,-0.10826,0.0060705,-0.68075,0.2124
15,-0.377641,12.635,-0.079247,0.041849,-0.65951,0.37957
15,-0.391489,12.6258,-0.045704,0.075554,-0.62156,0.56398
15,-0.405366,12.6258,-0.011473,0.10973,-0.56516,0.75278
15,-0.416188,12.6361,0.020485,0.1465,-0.48988,0.93346
15,-0.422917,12.6563,0.047232,0.18613,-0.39653,1.0863
15,-0.427167,12.6857,0.068556,0.22801,-0.2879,1.2045
15,-0.429051,12.7243,0.085171,0.27194,-0.16745,1.2866
15,-0.425042,12.7711,0.098277,0.31805,-0.038794,1.3361
15,-0.412038,12.8222,0.11032,0.3659,0.094816,1.3684
15,-0.389474,12.8729,0.12308,0.4137,0.23166,1.3941
15,-0.358673,12.9202,0.13787,0.45876,0.37107,1.4188
15,-0.323346,12.9642,0.15447,0.4983,0.51295,1.4434
15,-0.287054,13.0091,0.17065,0.53092,0.65729,1.4613
15,-0.252174,13.0592,0.18414,0.55785,0.80342,1.4636
15,-0.22166,13.1161,0.19401,0.5812,0.94978,1.4453
15,-0.195929,13.1795,0.20107,0.60182,1.0943,1.4108
15,-0.174169,13.2485,0.20574,0.61902,1.2354,1.3636
15,-0.155444,13.3224,0.20642,0.63238,1.3717,1.2976
15,-0.137926,13.3998,0.20164,0.64405,1.5015,1.2077
15,-0.12042,13.4776,0.19141,0.65741,1.6223,1.0948
15,-0.10191,13.5525,0.1766,0.67451,1.7317,0.963
15,-0.082544,13.6224,0.15924,0.69454,1.828,0.82116
15,-0.0640745,13.6876,0.14135,0.71355,1.9102,0.67706
15,-0.0479002,13.7518,0.12364,0.72684,1.9779,0.53314
15,-0.0349014,13.8187,0.10682,0.73214,2.0312,0.39384
15,-0.0250297,13.8893,0.089738,0.73083,2.0706,0.25643
15,-0.0175738,13.9623,0.071448,0.72593,2.0962,0.11901
15,-0.0122087,14.0358,0.052328,0.72009,2.1081,-0.01473
15,-0.00875739,14.1103,0.031951,0.71649,2.1066,-0.14613
15,-0.00665246,14.1878,0.010388,0.71813,2.092,-0.27659
15,-0.00547707,14.2692,-0.011781,0.72617,2.0644,-0.40455
15,-0.00486007,14.3533,-0.03349,0.73992,2.0239,-0.52671
15,-0.00434965,14.4362,-0.053319,0.75698,1.9712,-0.63987
15,-0.00488821,14.5129,-0.071097,0.77354,1.9073,-0.74144
15,-0.00801876,14.5804,-0.087174,0.78645,1.8331,-0.8265
15,-0.0164525,14.6411,-0.1017,0.79479,1.7505,-0.89089
15,-0.0312739,14.7003,-0.11496,0.7997,1.6614,-0.93847
15,-0.0507875,14.7626,-0.12709,0.80255,1.5675,-0.97546
15,-0.0740247,14.8328,-0.13808,0.80305,1.47,-1.0055
15,-0.0996449,14.9139,-0.14836,0.79969,1.3694,-1.0315
15,-0.125473,15.0049,-0.15825,0.79157,1.2663,-1.0544
15,-0.149524,15.1022,-0.16793,0.77965,1.1608,-1.0755
15,-0.170712,15.2016,-0.17778,0.76729,1.0533,-1.0972
15,-0.190095,15.2989,-0.18705,0.75915,0.94358,-1.117
15,-0.20925,15.3916,-0.19401,0.75778,0.83188,-1.1276
15,-0.228439,15.4789,-0.19609,0.76046,0.71912,-1.1176
15,-0.247499,15.5617,-0.19309,0.76167,0.60736,-1.0814
15,-0.266386,15.6409,-0.18664,0.75752,0.49923,-1.0224
15,-0.284919,15.7164,-0.1763,0.74509,0.39698,-0.94177
15,-0.303371,15.7872,-0.16187,0.72372,0.3028,-0.84005
15,-0.321979,15.8523,-0.14453,0.69606,0.2188,-0.72379
15,-0.340715,15.9126,-0.12634,0.6654,0.14642,-0.60103
15,-0.359914,15.9708,-0.10913,0.63441,0.086318,-0.47548
15,-0.378995,16.0312,-0.092684,0.60509,0.03877,-0.35154
15,-0.396031,16.0959,-0.076129,0.57868,0.003616,-0.23959
15,-0.408636,16.162,-0.059373,0.55536,-0.020343,-0.15072
15,-0.417459,16.2237,-0.042523,0.53463,-0.035415,-0.080871
15,-0.424073,16.2776,-0.025629,0.51599,-0.043502,-0.016739
15,-0.426623,16.3229,-0.0088171,0.49946,-0.045176,0.05074
15,-0.423376,16.3613,0.0080263,0.48552,-0.040102,0.12405
15,-0.414543,16.397,0.025007,0.47451,-0.027697,0.20245
15,-0.402208,16.433,0.042096,0.46613,-0.0074526,0.28713
15,-0.388976,16.4704,0.05947,0.45887,0.02126,0.37843
15,-0.375463,16.5091,0.076845,0.45027,0.059103,0.47417
15,-0.361507,16.5489,0.093113,0.43902,0.10652,0.56824
15,-0.347184,16.5896,0.10737,0.42716,0.16334,0.65446
15,-0.332545,16.631,0.12081,0.41815,0.22879,0.73197
16,-0.0906478,15.283,0.024028,0.4332,0.27193,-0.33001
16,-0.0880601,15.3299,0.025539,0.43265,0.23893,-0.34033
16,-0.0841952,15.3836,0.0268,0.43024,0.20489,-0.34308
16,-0.0800239,15.4422,0.027975,0.42923,0.17058,-0.3403
16,-0.0754017,15.504,0.030773,0.43279,0.13655,-0.32873
16,-0.0703274,15.568,0.036475,0.44298,0.10368,-0.30482
16,-0.0646687,15.6327,0.044277,0.46009,0.0732,-0.27242
16,-0.0588423,15.6958,0.052003,0.48301,0.045957,-0.24003
16,-0.0532853,15.7545,0.058575,0.51014,0.021954,-0.21141
16,-0.0481616,15.8062,0.064772,0.52713,0.00081281,-0.18203
16,-0.0430674,15.8506,0.070201,0.54267,-0.01739,-0.15165
16,-0.0375106,15.8894,0.07385,0.55285,-0.032556,-0.12416
16,-0.0318738,15.9259,0.075756,0.5551,-0.044972,-0.10174
16,-0.0261314,15.9635,0.076886,0.54924,-0.055146,-0.082975
16,-0.0188538,16.0049,0.077557,0.53668,-0.063443,-0.069077
16,-0.0087662,16.0516,0.077553,0.5197,-0.070351,-0.058154
16,0.00356704,16.1045,0.076832,0.50134,-0.076166,-0.045988
16,0.0158627,16.1633,0.0759,0.48438,-0.080765,-0.031635
16,0.0271007,16.2281,0.075103,0.47061,-0.083929,-0.01409
16,0.0384245,16.2974,0.073924,0.46067,-0.085338,0.0048595
16,0.0497535,16.3684,0.071441,0.4535,-0.084852,0.020051
16,0.0596389,16.4356,0.067531,0.44734,-0.082847,0.031427
16,0.0673167,16.4938,0.06304,0.44062,-0.079704,0.043127
16,0.0737473,16.5407,0.058383,0.43206,-0.075391,0.05516
16,0.0797121,16.5774,0.052827,0.42108,-0.069875,0.063328
16,0.0847783,16.6074,0.045709,0.40721,-0.063542,0.065205
16,0.0889956,16.6354,0.037334,0.38999,-0.057022,0.062299
16,0.0929584,16.6646,0.029141,0.36901,-0.050792,0.059893
16,0.0969211,16.6958,0.021574,0.34343,-0.044803,0.058661
16,0.099686,16.7276,0.013623,0.31268,-0.038937,0.055316
16,0.0998148,16.7576,0.0050045,0.2771,-0.033405,0.047954
16,0.0975522,16.7841,-0.0040532,0.23881,-0.02861,0.036839
16,0.0942063,16.8071,-0.013435,0.20092,-0.024926,0.02468
16,0.0906354,16.8277,-0.024487,0.16468,-0.022458,0.0074039
16,0.0867995,16.847,-0.038394,0.12855,-0.021717,-0.015636
16,0.0826522,16.866,-0.054302,0.08963,-0.023281,-0.042042
16,0.0782341,16.8844,-0.071747,0.045357,-0.027485,-0.074067
16,0.0741448,16.9013,-0.090804,-0.0053851,-0.034892,-0.1088
16,0.0702485,16.9149,-0.1113,-0.061459,-0.045772,-0.14836
16,0.0656695,16.9228,-0.13177,-0.12012,-0.060608,-0.19419
16,0.0597624,16.9226,-0.15091,-0.1785,-0.080027,-0.24249
16,0.0515325,16.9132,-0.16904,-0.23556,-0.10428,-0.29579
16,0.0404465,16.8956,-0.18714,-0.29219,-0.13385,-0.36079
16,0.0247734,16.8701,-0.20588,-0.3497,-0.16993,-0.43879
16,0.00292326,16.8345,-0.22509,-0.40896,-0.21381,-0.52461
16,-0.0238265,16.7867,-0.24459,-0.46987,-0.26627,-0.61251
16,-0.0544978,16.7261,-0.26431,-0.53149,-0.32752,-0.69545
16,-0.0886503,16.6538,-0.28451,-0.59284,-0.39707,-0.77461
16,-0.12567,16.5728,-0.30515,-0.65309,-0.47453,-0.85533
16,-0.163863,16.4873,-0.32594,-0.71122,-0.56006,-0.93757
16,-0.202,16.4005,-0.34645,-0.76516,-0.65382,-1.0151
16,-0.240526,16.313,-0.36475,-0.81292,-0.75533,-1.0753
16,-0.280071,16.2228,-0.37858,-0.85391,-0.86286,-1.1064
16,-0.32113,16.1283,-0.3855,-0.88765,-0.9735,-1.0979
16,-0.363375,16.0291,-0.38358,-0.91262,-1.0833,-1.0473
16,-0.406524,15.9263,-0.37356,-0.92777,-1.188,-0.96222
16,-0.450393,15.8215,-0.35697,-0.93371,-1.2842,-0.84938
16,-0.494871,15.7157,-0.335,-0.93168,-1.3692,-0.71581
16,-0.540051,15.6087,-0.30855,-0.92361,-1.4408,-0.56353
16,-0.586206,15.5004,-0.27898,-0.91187,-1.4971,-0.39347
16,-0.633128,15.3922,-0.24747,-0.89804,-1.5365,-0.20564
16,-0.677961,15.2874,-0.21426,-0.88163,-1.557,-0.00036827
16,-0.716708,15.1878,-0.17913,-0.86043,-1.5571,0.22069
16,-0.746222,15.0948,-0.14152,-0.83226,-1.535,0.45698
16,-0.764241,15.0093,-0.10126,-0.79581,-1.4893,0.70228
16,-0.770948,14.9311,-0.058087,-0.7507,-1.4191,0.94653
16,-0.768442,14.8587,-0.011997,-0.69746,-1.3244,1.1833
16,-0.758655,14.7905,0.036477,-0.63714,-1.2061,1.4206
16,-0.742768,14.7256,0.087174,-0.57106,-1.064,1.6705
16,-0.721832,14.6636,0.13911,-0.50069,-0.89697,1.9269
16,-0.696945,14.6045,0.19063,-0.42837,-0.70427,2.1709
16,-0.669038,14.5497,0.23849,-0.35679,-0.48718,2.3792
16,-0.638331,14.5019,0.27939,-0.28721,-0.24927,2.5321
16,-0.604176,14.4637,0.31256,-0.2197,0.0039433,2.6234
16,-0.565903,14.4375,0.33758,-0.15427,0.26629,2.658
16,-0.522699,14.4249,0.35404,-0.090888,0.53209,2.6452
16,-0.474387,14.4265,0.36225,-0.029274,0.79661,2.5919
16,-0.421917,14.4414,0.36308,0.031358,1.0558,2.504
16,-0.365703,14.4666,0.35776,0.092574,1.3062,2.3863
16,-0.307985,14.499,0.34726,0.15587,1.5448,2.2405
16,-0.251865,14.5355,0.33239,0.22143,1.7689,2.0621
16,-0.20099,14.5738,0.31416,0.28709,1.9751,1.8541
16,-0.157929,14.6134,0.29284,0.34924,2.1605,1.6291
16,-0.121095,14.6554,0.26782,0.4046,2.3234,1.3956
16,-0.0890828,14.7007,0.23848,0.45046,2.463,1.1627
16,-0.0628635,14.7494,0.20407,0.48463,2.5792,0.93702
16,-0.0439501,14.8001,0.16442,0.50573,2.6729,0.71131
16,-0.0325023,14.8532,0.1205,0.51427,2.744,0.46912
16,-0.0272436,14.9108,0.072844,0.51295,2.791,0.20075
16,-0.0273156,14.9753,0.02377,0.50519,2.811,-0.082136
16,-0.0321661,15.0473,-0.023507,0.4944,2.8028,-0.35812
16,-0.0407197,15.1239,-0.065829,0.48327,2.767,-0.60842
16,-0.0526525,15.2004,-0.10164,0.47273,2.7062,-0.82284
16,-0.0685392,15.2729,-0.1333,0.46238,2.6239,-1.0076
16,-0.088934,15.3384,-0.16287,0.45162,2.5231,-1.1743
16,-0.114559,15.3941,-0.1898,0.44059,2.4057,-1.3261
16,-0.14555,15.438,-0.21203,0.43023,2.2731,-1.4571
16,-0.180914,15.4699,-0.22784,0.42125,2.1274,-1.5619
16,-0.220016,15.4925,-0.2374,0.41293,1.9712,-1.6409
16,-0.260444,15.5094,-0.24105,0.40369,1.8071,-1.6943
16,-0.298878,15.5243,-0.23865,0.39382,1.6377,-1.7171
16,-0.332648,15.5403,-0.23148,0.3852,1.466,-1.7131
16,-0.361216,15.5589,-0.2207,0.37964,1.2947,-1.6934
16,-0.387693,15.5801,-0.20643,0.37893,1.1253,-1.6652
16,-0.414822,15.6039,-0.18856,0.38489,0.9588,-1.6344
16,-0.442464,15.6305,-0.16686,0.39904,0.79536,-1.6035
16,-0.468003,15.6606,-0.14159,0.42229,0.63501,-1.5676
16,-0.488183,15.6957,-0.11337,0.45415,0.47825,-1.518
16,-0.502048,15.7366,-0.082675,0.4928,0.32645,-1.4489
16,-0.509424,15.7827,-0.050804,0.53598,0.18156,-1.3606
16,-0.509459,15.835,-0.019502,0.5814,0.045498,-1.2577
16,-0.50367,15.8943,0.0098217,0.62738,-0.080271,-1.1463
16,-0.494051,15.9597,0.036726,0.67356,-0.1949,-1.0317
17,0.2545,11.3999,-0.091626,0.094006,0.19488,0.083577
17,0.254486,11.4051,-0.093724,0.11585,0.20324,0.064492
17,0.250747,11.4116,-0.095839,0.13712,0.20969,0.036249
17,0.244757,11.4186,-0.097767,0.15929,0.21331,-0.003587
17,0.237415,11.4258,-0.099452,0.18443,0.21295,-0.051418
17,0.229505,11.433,-0.10271,0.21277,0.20781,-0.10807
17,0.221252,11.4405,-0.10892,0.24214,0.197,-0.17262
17,0.211138,11.4489,-0.11666,0.26916,0.17974,-0.23649
17,0.197403,11.4594,-0.12395,0.29254,0.15609,-0.28764
17,0.180746,11.4738,-0.12913,0.31364,0.12733,-0.31267
17,0.162874,11.4939,-0.13179,0.33487,0.096061,-0.30687
17,0.151404,11.5274,-0.13909,0.37169,0.065374,-0.3252
17,0.139493,11.5645,-0.14338,0.40858,0.032854,-0.34843
17,0.127403,11.607,-0.1457,0.44323,-0.0019888,-0.38915
17,0.115268,11.6581,-0.14615,0.47454,-0.040903,-0.44233
17,0.100438,11.7191,-0.14457,0.50353,-0.085137,-0.49795
17,0.0802338,11.7874,-0.14076,0.53268,-0.13493,-0.55045
17,0.0561747,11.8575,-0.13354,0.56252,-0.18998,-0.58831
17,0.0313882,11.9265,-0.12177,0.59048,-0.24881,-0.59523
17,0.00914574,11.9959,-0.10644,0.61227,-0.30833,-0.56865
17,-0.0090706,12.0697,-0.088823,0.62471,-0.3652,-0.51698
17,-0.023693,12.1485,-0.07379,0.62347,-0.41689,-0.47558
17,-0.0360134,12.2287,-0.059596,0.61452,-0.46445,-0.41882
17,-0.0466401,12.3051,-0.046532,0.59942,-0.50633,-0.33585
17,-0.0548784,12.3749,-0.034408,0.57932,-0.53992,-0.22501
17,-0.0596405,12.4401,-0.022232,0.55587,-0.56242,-0.089526
17,-0.0602765,12.5059,-0.0087907,0.53135,-0.57137,0.062881
17,-0.0559458,12.574,0.0055342,0.508,-0.56508,0.22169
17,-0.0461376,12.6404,0.019346,0.48607,-0.54292,0.37283
17,-0.0321271,12.6984,0.031042,0.46343,-0.50563,0.49362
17,-0.0147716,12.7434,0.04002,0.43687,-0.45627,0.57604
17,0.00382419,12.7743,0.046934,0.40475,-0.39867,0.63167
17,0.0203004,12.7935,0.0527,0.36911,-0.3355,0.67933
17,0.0343387,12.8058,0.057279,0.33365,-0.26757,0.73201
17,0.0464524,12.8168,0.060225,0.30017,-0.19437,0.78518
17,0.0559736,12.8308,0.06122,0.26688,-0.11585,0.8281
17,0.0626524,12.8501,0.059938,0.22942,-0.033039,0.85601
17,0.0672431,12.8735,0.055982,0.18678,0.052562,0.86656
17,0.0700801,12.8986,0.049537,0.14276,0.13922,0.85712
17,0.0712293,12.9227,0.041665,0.1033,0.22493,0.82941
17,0.0709691,12.9434,0.032461,0.072019,0.30787,0.78612
17,0.0701748,12.958,0.022715,0.049215,0.38648,0.73348
17,0.069386,12.9669,0.014415,0.032356,0.45983,0.67221
17,0.0679174,12.9724,0.0080949,0.017403,0.52705,0.59248
17,0.0655706,12.9752,0.0034654,0.00057669,0.5863,0.49061
17,0.0627999,12.9738,0.00029371,-0.020273,0.63536,0.36919
17,0.0595997,12.9647,-0.0024026,-0.045806,0.67228,0.23518
17,0.0560177,12.9475,-0.0064231,-0.076037,0.6958,0.09058
17,0.052936,12.9259,-0.012678,-0.10995,0.70486,-0.065207
17,0.0512026,12.905,-0.020741,-0.14536,0.69834,-0.22326
17,0.0501503,12.8874,-0.030057,-0.17909,0.67601,-0.3764
17,0.0492534,12.8727,-0.041133,-0.20721,0.63837,-0.52549
17,0.0491301,12.8582,-0.053916,-0.22836,0.58582,-0.67475
17,0.0505285,12.8406,-0.067327,-0.24299,0.51835,-0.82654
17,0.0533833,12.8179,-0.080989,-0.25152,0.43569,-0.97595
17,0.056561,12.7903,-0.095252,-0.25461,0.3381,-1.1149
17,0.0578473,12.7584,-0.10964,-0.25267,0.22661,-1.2349
17,0.0543969,12.7214,-0.12249,-0.24683,0.10312,-1.3271
17,0.0447246,12.6787,-0.13274,-0.23903,-0.029597,-1.3859
17,0.0297472,12.632,-0.14066,-0.23142,-0.16819,-1.4118
17,0.0108549,12.5852,-0.14658,-0.22512,-0.30937,-1.4099
17,-0.0120922,12.5436,-0.1507,-0.21974,-0.45037,-1.3882
17,-0.0384464,12.5102,-0.15346,-0.21344,-0.58918,-1.3495
17,-0.0667372,12.4864,-0.15526,-0.20391,-0.72414,-1.2927
17,-0.0964065,12.4722,-0.15605,-0.19008,-0.85341,-1.2166
17,-0.127703,12.4646,-0.15515,-0.17314,-0.97507,-1.1202
17,-0.159675,12.4594,-0.15107,-0.15427,-1.0871,-1.0017
17,-0.188967,12.4538,-0.14116,-0.13216,-1.1873,-0.85458
17,-0.212541,12.4478,-0.12349,-0.10565,-1.2727,-0.67533
17,-0.230122,12.4421,-0.098847,-0.076342,-1.3403,-0.47219
17,-0.243008,12.4372,-0.069112,-0.048605,-1.3875,-0.25413
17,-0.252154,12.4332,-0.035075,-0.027113,-1.4129,-0.024947
17,-0.257799,12.4314,0.0031574,-0.013631,-1.4154,0.21609
17,-0.259995,12.4328,0.045401,-0.0079798,-1.3938,0.47041
17,-0.258718,12.4378,0.090523,-0.0088785,-1.3467,0.73434
17,-0.25374,12.444,0.13728,-0.012801,-1.2733,1.0006
17,-0.24429,12.4499,0.18468,-0.014992,-1.1732,1.2577
17,-0.227918,12.4571,0.23011,-0.012205,-1.0475,1.4891
17,-0.202265,12.4674,0.27142,-0.0034634,-0.89856,1.683
17,-0.167947,12.4793,0.30852,0.01108,-0.73026,1.8342
17,-0.127368,12.488,0.34209,0.030245,-0.54684,1.9453
17,-0.0822429,12.4894,0.37289,0.051746,-0.35231,2.0281
17,-0.0321316,12.483,0.40126,0.072968,-0.1495,2.0909
17,0.0240653,12.4704,0.42712,0.092216,0.059599,2.1324
17,0.0846387,12.4544,0.45045,0.10978,0.27284,2.1498
17,0.146858,12.439,0.47195,0.12769,0.48782,2.1512
17,0.209676,12.4294,0.49206,0.14703,0.70294,2.1467
17,0.271252,12.4294,0.50934,0.16661,0.9176,2.1372
17,0.3303,12.4409,0.52186,0.1851,1.1313,2.1239
17,0.386914,12.4643,0.52953,0.20323,1.3437,2.1129
17,0.441172,12.4976,0.53379,0.22394,1.555,2.1088
17,0.493627,12.5367,0.53585,0.24998,1.7659,2.1123
17,0.544721,12.5773,0.53487,0.28185,1.9771,2.1154
17,0.594254,12.6173,0.52959,0.31869,2.1887,2.1097
17,0.642182,12.6573,0.52079,0.35899,2.3996,2.092
17,0.690162,12.6994,0.50896,0.39991,2.6088,2.0602
17,0.739832,12.744,0.49261,0.43715,2.8149,2.0106
17,0.790754,12.7903,0.47073,0.46697,3.0159,1.9388
17,0.841449,12.8376,0.4427,0.48709,3.2098,1.8394
17,0.891114,12.8858,0.40908,0.49658,3.3937,1.7188
17,0.940202,12.9359,0.37143,0.49744,3.5656,1.5901
17,0.989459,12.9894,0.33041,0.49432,3.7246,1.4529
17,1.0376,13.0467,0.2867,0.49123,3.8699,1.3045
17,1.08325,13.1078,0.24138,0.48907,4.0004,1.1545
17,1.12623,13.1724,0.19521,0.48575,4.1158,1.0132
17,1.16478,13.2389,0.14798,0.47879,4.2171,0.87659
17,1.1949,13.3037,0.09938,0.46785,4.3048,0.73173
17,1.21272,13.3634,0.049665,0.45394,4.378,0.56895
17,1.21569,13.4151,-0.0003602,0.43793,4.4349,0.38683
17,1.20507,13.4574,-0.050214,0.42015,4.4735,0.18753
17,1.18403,13.4925,-0.10007,0.40022,4.4923,-0.027436
17,1.15444,13.5254,-0.15014,0.37767,4.4896,-0.25552
17,1.11812,13.5598,-0.2,0.35254,4.464,-0.49185
17,1.07702,13.5954,-0.24982,0.32539,4.4148,-0.73459
17,1.0326,13.6288,-0.29973,0.29715,4.3414,-0.9793
17,0.986123,13.657,-0.34768,0.26945,4.2434,-1.2144
17,0.938592,13.6797,-0.38988,0.24476,4.122,-1.4239
17,0.890085,13.6982,-0.42245,0.22549,3.9796,-1.5899
17,0.840729,13.7135,-0.44326,0.21339,3.8206,-1.7012
17,0.790685,13.7261,-0.45363,0.20909,3.6505,-1.7638
17,0.740072,13.7363,-0.45583,0.21073,3.4741,-1.7898
17,0.689172,13.7447,-0.45093,0.21414,3.2951,-1.7841
17,0.637613,13.7517,-0.44032,0.21513,3.1167,-1.7533
17,0.583615,13.7586,-0.42623,0.21235,2.9414,-1.7094
17,0.526769,13.7667,-0.41045,0.20684,2.7704,-1.6623
17,0.469423,13.7778,-0.39448,0.2001,2.6042,-1.6178
17,0.415138,13.7932,-0.37915,0.19337,2.4424,-1.5753
17,0.367808,13.8144,-0.36404,0.1875,2.2849,-1.529
17,0.329166,13.8419,-0.34854,0.18285,2.132,-1.4761
17,0.297818,13.8756,-0.33214,0.17884,1.9844,-1.4163
17,0.272371,13.914,-0.3127,0.18201,1.8427,-1.3382
17,0.25257,13.9536,-0.29397,0.18738,1.7089,-1.2604
17,0.237479,13.99,-0.27564,0.1946,1.5829,-1.1819
17,0.224573,14.0201,-0.256,0.20265,1.4647,-1.0964
17,0.211699,14.0425,-0.23422,0.20997,1.355,-1.0016
17,0.197166,14.0572,-0.21099,0.2147,1.2549,-0.90136
17,0.180299,14.0664,-0.18796,0.21507,1.1647,-0.80354
17,0.162002,14.0732,-0.16765,0.2094,1.0844,-0.71738
17,0.143654,14.0792,-0.15115,0.196,1.0127,-0.64616
17,0.126396,14.0838,-0.13548,0.17913,0.94804,-0.57829
17,0.114675,14.1004,-0.12922,0.16836,0.89021,-0.31898
17,0.101229,14.1195,-0.1254,0.15567,0.85831,-0.3086
17,0.0863408,14.1409,-0.12389,0.14343,0.82746,-0.30667
17,0.0716071,14.1639,-0.12357,0.1336,0.79679,-0.30905
17,0.0583194,14.1867,-0.12323,0.12757,0.76588,-0.31289
17,0.0474349,14.2072,-0.12165,0.12621,0.73459,-0.31356
17,0.0392144,14.2234,-0.11803,0.12879,0.70324,-0.30698
17,0.0325029,14.2332,-0.11262,0.13385,0.67254,-0.29268
