veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
50,-0.378073,12.3958,0.23099,-0.013377,-1.4017,1.5725
50,-0.354242,12.3869,0.23463,-0.035192,-1.2444,1.5466
50,-0.326091,12.3733,0.23666,-0.053265,-1.0898,1.5068
50,-0.294418,12.3558,0.23591,-0.068507,-0.93909,1.4491
50,-0.260608,12.3354,0.23301,-0.082208,-0.79417,1.3802
50,-0.226545,12.3138,0.22929,-0.09572,-0.65615,1.3076
50,-0.193876,12.2926,0.22607,-0.11017,-0.52539,1.2386
50,-0.163969,12.2726,0.22324,-0.12637,-0.40153,1.1729
50,-0.137147,12.2541,0.21966,-0.14435,-0.28425,1.1063
50,-0.11226,12.2377,0.21433,-0.16274,-0.17361,1.0371
50,-0.0883025,12.224,0.2069,-0.17918,-0.0699,0.96114
50,-0.0661007,12.2134,0.1976,-0.19162,0.026214,0.87273
50,-0.0470099,12.2049,0.18643,-0.19874,0.11349,0.76999
50,-0.0306901,12.1974,0.17346,-0.20064,0.19049,0.65451
51,0.0154717,10.2817,-0.0090311,0.5863,-0.014225,-0.024169
51,0.0127795,10.3247,-0.0097719,0.62874,-0.016642,-0.029754
51,0.0119022,10.376,-0.010383,0.6597,-0.019617,-0.033523
51,0.0117374,10.4351,-0.010896,0.68268,-0.022969,-0.036115
51,0.0112689,10.499,-0.011332,0.69978,-0.026581,-0.037932
51,0.0106278,10.5648,-0.011654,0.71258,-0.030374,-0.038547
51,0.00986796,10.63,-0.012264,0.72284,-0.034229,-0.039668
51,0.00902726,10.6934,-0.013459,0.73254,-0.038196,-0.042315
51,0.00816156,10.7544,-0.014954,0.74328,-0.042427,-0.045445
51,0.00729417,10.8127,-0.016237,0.75556,-0.046972,-0.047919
51,0.00644059,10.868,-0.017493,0.76852,-0.051763,-0.08704
51,0.00472268,10.9733,-0.019035,0.79815,-0.060467,-0.08998
51,0.00301193,11.0733,-0.022552,0.82238,-0.069465,-0.10258
51,0.00130712,11.1692,-0.026927,0.84053,-0.079723,-0.1175
51,-0.00039279,11.2614,-0.030887,0.85406,-0.091474,-0.13021
51,-0.00200966,11.3506,-0.034154,0.86516,-0.10449,-0.1409
51,-0.00415013,11.4382,-0.036644,0.87549,-0.11858,-0.14757
51,-0.00740818,11.527,-0.038485,0.8859,-0.13334,-0.15227
51,-0.011446,11.6196,-0.039858,0.89681,-0.14857,-0.15434
51,-0.0153786,11.7173,-0.040852,0.90855,-0.164,-0.15311
51,-0.0195138,11.8187,-0.041541,0.92129,-0.17931,-0.1504
51,-0.0252907,11.921,-0.041545,0.90865,-0.19435,-0.14357
51,-0.0332024,12.0208,-0.041345,0.8983,-0.20871,-0.13529
51,-0.0421165,12.1161,-0.040975,0.88966,-0.22224,-0.12426
51,-0.0505045,12.2072,-0.04036,0.88248,-0.23466,-0.11028
51,-0.0576805,12.2951,-0.039509,0.87652,-0.24569,-0.094169
51,-0.0634196,12.3809,-0.037877,0.87074,-0.25511,-0.072869
51,-0.0679436,12.4652,-0.034921,0.86301,-0.2624,-0.044213
51,-0.0715546,12.5481,-0.031015,0.85071,-0.26682,-0.010255
51,-0.0744102,12.6298,-0.02675,0.83221,-0.26784,0.026402
51,-0.076641,12.7106,-0.021682,0.80769,-0.2652,0.06514
51,-0.078368,12.7906,-0.014759,0.77848,-0.25869,0.10841
51,-0.0796783,12.8699,-0.0060496,0.74605,-0.24785,0.15579
51,-0.0806437,12.9485,0.0034058,0.71141,-0.23227,0.20321
51,-0.0811134,13.0264,0.012393,0.67505,-0.21195,0.24662
51,-0.0810281,13.1036,0.020328,0.63756,-0.18729,0.28388
51,-0.0799046,13.1797,0.027076,0.59966,-0.1589,0.31404
51,-0.0772509,13.253,0.032705,0.56177,-0.12749,0.33842
51,-0.0734762,13.321,0.037493,0.52394,-0.093652,0.35783
51,-0.0688794,13.3817,0.041599,0.48608,-0.057869,0.37262
51,-0.0628785,13.4341,0.045134,0.44817,-0.020607,0.38413
51,-0.0548079,13.478,0.048203,0.41018,0.017806,0.39284
51,-0.0453016,13.5129,0.050894,0.37218,0.05709,0.39704
51,-0.035305,13.5389,0.053271,0.33444,0.096794,0.39455
51,-0.0257189,13.5573,0.055178,0.29705,0.13625,0.38526
51,-0.0170253,13.5702,0.056512,0.25998,0.17477,0.36945
51,-0.00926729,13.5803,0.05709,0.22331,0.21172,0.34444
51,-0.00253343,13.5887,0.056719,0.18781,0.24616,0.3088
51,0.00343215,13.596,0.055628,0.15496,0.27704,0.26507
51,0.00878849,13.602,0.05395,0.12588,0.30355,0.21609
51,0.0136277,13.6069,0.051265,0.10101,0.32516,0.16457
51,0.018039,13.611,0.047056,0.080763,0.34161,0.11212
51,0.0221095,13.6143,0.041843,0.065898,0.35283,0.06173
51,0.0258982,13.6174,0.036274,0.056984,0.359,0.013764
51,0.029243,13.6205,0.030812,0.053176,0.36038,-0.031093
51,0.0319969,13.6236,0.025595,0.052184,0.35727,-0.071729
51,0.0342751,13.6263,0.020568,0.05189,0.35009,-0.10832
51,0.0361862,13.6287,0.015673,0.051785,0.33926,-0.14167
51,0.0377803,13.6309,0.010696,0.053094,0.32509,-0.17363
51,0.0390201,13.6334,0.0060447,0.057414,0.30773,-0.2029
51,0.0396509,13.6361,0.0020852,0.065969,0.28744,-0.22822
51,0.039304,13.6395,-0.0014535,0.079451,0.26462,-0.25063
51,0.0383853,13.6447,-0.0048681,0.097414,0.23956,-0.26982
51,0.0372436,13.6529,-0.0080942,0.11857,0.21258,-0.28396
51,0.0359042,13.6636,-0.011448,0.14159,0.18418,-0.29499
51,0.0341644,13.6746,-0.01617,0.16586,0.15468,-0.30836
51,0.0318696,13.6841,-0.023472,0.1918,0.12384,-0.32799
51,0.028813,13.6923,-0.033547,0.22017,0.091046,-0.35413
51,0.0248233,13.7021,-0.046416,0.25118,0.055633,-0.38751
51,0.0208778,13.7168,-0.061853,0.28467,0.016882,-0.42774
51,0.0177981,13.7389,-0.079066,0.32033,-0.025892,-0.47324
51,0.0151319,13.7699,-0.097373,0.35766,-0.073216,-0.52334
51,0.0123734,13.8091,-0.11672,0.39592,-0.12555,-0.57839
51,0.0097097,13.8545,-0.13705,0.43422,-0.18339,-0.63726
51,0.00634784,13.9036,-0.1582,0.4723,-0.24712,-0.69872
51,-0.000342404,13.9553,-0.17973,0.511,-0.31699,-0.76151
51,-0.0126686,14.0099,-0.20123,0.5511,-0.39314,-0.82488
51,-0.0309076,14.069,-0.2222,0.5921,-0.47563,-0.88663
51,-0.0550516,14.1333,-0.24237,0.63155,-0.56429,-0.94463
51,-0.0846861,14.2028,-0.26263,0.66654,-0.65875,-1.0025
51,-0.118481,14.2768,-0.28362,0.69419,-0.759,-1.0629
51,-0.155441,14.3548,-0.30505,0.71194,-0.8653,-1.1247
51,-0.195047,14.4366,-0.32757,0.71927,-0.97777,-1.1909
51,-0.236866,14.5214,-0.35079,0.71836,-1.0969,-1.2612
51,-0.280491,14.6082,-0.37208,0.7134,-1.223,-1.3244
51,-0.325295,14.6966,-0.38794,0.70774,-1.3554,-1.3666
51,-0.370598,14.7863,-0.39488,0.70255,-1.4921,-1.3747
51,-0.415592,14.8765,-0.39249,0.6974,-1.6296,-1.3477
51,-0.459909,14.9652,-0.3816,0.69092,-1.7643,-1.29
51,-0.504389,15.0499,-0.36304,0.68211,-1.8933,-1.2057
51,-0.549451,15.1272,-0.33837,0.67097,-2.0139,-1.1015
51,-0.59497,15.1937,-0.3088,0.65793,-2.124,-0.98199
51,-0.642761,15.2477,-0.27513,0.64303,-2.2222,-0.84957
51,-0.691865,15.2912,-0.23806,0.62672,-2.3072,-0.70681
51,-0.737819,15.3304,-0.1982,0.61012,-2.3779,-0.55652
51,-0.776229,15.3708,-0.1569,0.594,-2.4335,-0.40381
51,-0.802438,15.415,-0.11546,0.5782,-2.4739,-0.25485
51,-0.815881,15.4638,-0.074397,0.56222,-2.4994,-0.11451
51,-0.818249,15.5152,-0.033907,0.54638,-2.5108,0.014062
51,-0.81077,15.567,0.006296,0.53217,-2.5094,0.13199
51,-0.795226,15.6187,0.046385,0.52234,-2.4962,0.24168
51,-0.773034,15.6707,0.086612,0.52034,-2.4721,0.34597
51,-0.745305,15.7226,0.12895,0.52829,-2.4375,0.45534
51,-0.712981,15.7748,0.17238,0.54487,-2.3919,0.57021
51,-0.676895,15.8284,0.21274,0.56531,-2.3349,0.67698
51,-0.639092,15.8846,0.24701,0.58519,-2.2672,0.76508
51,-0.601514,15.9427,0.27182,0.60185,-2.1907,0.82209
51,-0.564386,16.0009,0.28696,0.61432,-2.1085,0.8475
51,-0.527722,16.058,0.29488,0.62425,-2.0238,0.85002
51,-0.491797,16.1142,0.29704,0.63392,-1.9388,0.83421
51,-0.456681,16.1719,0.29448,0.64419,-1.8553,0.80401
51,-0.421746,16.2344,0.28803,0.65481,-1.7749,0.76217
51,-0.38487,16.3043,0.27833,0.66574,-1.6987,0.70987
51,-0.347112,16.381,0.26594,0.67676,-1.6277,0.649
51,-0.312334,16.4611,0.25134,0.68679,-1.5628,0.58233
51,-0.282209,16.5412,0.23617,0.69496,-1.5046,0.51612
51,-0.2588,16.6187,0.22192,0.70167,-1.453,0.46063
51,-0.241962,16.6925,0.20862,0.70838,-1.4069,0.42428
51,-0.228492,16.7637,0.19612,0.71618,-1.3645,0.41098
51,-0.216692,16.8348,0.18459,0.72449,-1.3234,0.41942
51,-0.206258,16.9071,0.17368,0.73143,-1.2815,0.44409
51,-0.196968,16.9803,0.16241,0.73512,-1.237,0.47869
51,-0.188638,17.0541,0.1498,0.7352,-1.1892,0.51491
51,-0.181102,17.1283,0.13699,0.73345,-1.1377,0.54917
51,-0.17421,17.202,0.12712,0.73093,-1.0828,0.58657
51,-0.166757,17.2745,0.12184,0.72573,-1.0241,0.63068
51,-0.15767,17.346,0.12132,0.71546,-0.96105,0.68335
51,-0.147152,17.4177,0.12413,0.69789,-0.89271,0.74134
51,-0.135475,17.4904,0.12646,0.6704,-0.81858,0.79316
51,-0.122618,17.5632,0.12688,0.63448,-0.73926,0.8346
51,-0.109322,17.6348,0.12581,0.60891,-0.6558,0.85649
51,-0.0969279,17.7047,0.12478,0.58116,-0.57015,0.87752
51,-0.0852794,17.7747,0.12378,0.55169,-0.4824,0.89866
51,-0.073129,17.8479,0.12281,0.5208,-0.39253,0.92046
51,-0.0581021,17.9229,0.12187,0.4891,-0.30049,0.94279
51,-0.0385239,17.9926,0.1204,0.45709,-0.20621,0.96406
51,-0.0161676,18.0497,0.11793,0.4247,-0.1098,0.97805
51,0.00628884,18.0882,0.11461,0.39145,-0.011999,0.97575
51,0.0244189,18.1045,0.11063,0.35703,0.085576,0.95401
52,0.0242396,10.6941,-0.014914,-0.0085782,0.29884,-0.12694
52,0.0229036,10.694,-0.015495,-0.0072784,0.28615,-0.13543
52,0.0215413,10.6936,-0.015938,-0.0035936,0.27261,-0.14033
52,0.0201886,10.693,-0.016262,0.0030115,0.25858,-0.14216
52,0.0188539,10.6924,-0.016483,0.012775,0.24436,-0.14091
52,0.0175561,10.6917,-0.016524,0.025664,0.23027,-0.13756
52,0.0163197,10.691,-0.016406,0.041277,0.21651,-0.22087
52,0.0138957,10.6886,-0.016841,0.062578,0.19443,-0.23872
52,0.0116271,10.6863,-0.017613,0.0871,0.17055,-0.25654
52,0.00947401,10.6843,-0.018656,0.11529,0.1449,-0.27159
52,0.00720581,10.6831,-0.020026,0.1479,0.11774,-0.28057
52,0.00484241,10.6842,-0.022,0.18523,0.089682,-0.28756
52,0.0025845,10.6894,-0.024683,0.22676,0.060927,-0.29726
52,0.000440205,10.7002,-0.027783,0.27142,0.031201,-0.30841
52,-0.00158379,10.7181,-0.030905,0.31791,0.00036006,-0.3191
52,-0.00331083,10.7439,-0.033897,0.36488,-0.03155,-0.32877
52,-0.0047264,10.7777,-0.036646,0.41121,-0.064427,-0.33594
52,-0.00637129,10.819,-0.038273,0.45723,-0.098021,-0.33552
52,-0.00873236,10.8678,-0.039395,0.50204,-0.13157,-0.32497
52,-0.0118439,10.9244,-0.040125,0.54581,-0.16407,-0.30942
52,-0.0158131,10.9899,-0.040328,0.58809,-0.19501,-0.29062
52,-0.0210973,11.0645,-0.040088,0.62758,-0.22407,-0.27301
52,-0.0278248,11.1471,-0.039666,0.66256,-0.25137,-0.25654
52,-0.0353776,11.2359,-0.039119,0.69151,-0.27703,-0.23958
52,-0.0429553,11.3282,-0.038489,0.71312,-0.30099,-0.22395
52,-0.0502375,11.4215,-0.037994,0.72628,-0.32338,-0.21053
52,-0.0569726,11.5134,-0.037736,0.73088,-0.34443,-0.1972
52,-0.0626497,11.6031,-0.037364,0.72821,-0.36415,-0.1803
52,-0.067162,11.6904,-0.035873,0.71999,-0.38218,-0.15746
52,-0.0707763,11.7759,-0.032756,0.70682,-0.39793,-0.12884
52,-0.0734505,11.8593,-0.028013,0.68748,-0.41081,-0.095937
52,-0.0753338,11.9393,-0.021806,0.66003,-0.42041,-0.058202
52,-0.0767469,12.0145,-0.014499,0.62377,-0.42623,-0.01535
52,-0.0777975,12.0832,-0.0063544,0.5799,-0.42776,0.030617
52,-0.0785614,12.1443,0.0019559,0.53111,-0.4247,0.076511
52,-0.0792986,12.1964,0.010081,0.48043,-0.41705,0.1208
52,-0.080198,12.2394,0.017751,0.43026,-0.40497,0.1618
52,-0.0811,12.2754,0.024438,0.38179,-0.38879,0.19499
52,-0.0804774,12.3077,0.030022,0.33518,-0.36929,0.22156
52,-0.0773563,12.3381,0.03476,0.29021,-0.34713,0.24581
52,-0.0718392,12.3649,0.038753,0.24677,-0.32255,0.26858
52,-0.0647084,12.3845,0.042174,0.20495,-0.2957,0.29179
52,-0.0568219,12.3947,0.044906,0.16505,-0.26652,0.31398
52,-0.0480865,12.3957,0.045902,0.12754,-0.23512,0.32888
52,-0.0390435,12.3904,0.044304,0.093736,-0.20223,0.33301
52,-0.0300753,12.3823,0.040357,0.065686,-0.16893,0.32774
52,-0.0214715,12.3739,0.034294,0.044239,-0.13615,0.31357
52,-0.0137747,12.3666,0.026317,0.027693,-0.1048,0.28803
52,-0.00711782,12.3608,0.015553,0.012578,-0.075995,0.24643
52,-0.00125539,12.3563,0.001389,-0.003487,-0.051352,0.18718
52,0.00405509,12.3528,-0.015764,-0.019436,-0.032633,0.11247
52,0.00901427,12.3492,-0.034719,-0.031899,-0.021386,0.027348
52,0.0130642,12.3446,-0.05442,-0.038064,-0.018651,-0.063853
52,0.014006,12.3383,-0.075148,-0.03732,-0.025036,-0.16084
52,0.0100468,12.3318,-0.096724,-0.03115,-0.04112,-0.26254
52,0.00141463,12.3278,-0.11898,-0.021814,-0.067375,-0.36798
52,-0.0116099,12.3279,-0.14171,-0.011176,-0.10417,-0.47644
52,-0.0284655,12.3308,-0.16454,-0.00030211,-0.15182,-0.58615
52,-0.0493723,12.3329,-0.18731,0.010424,-0.21043,-0.69878
52,-0.0745782,12.3311,-0.21004,0.020877,-0.28031,-0.81665
52,-0.103367,12.326,-0.23285,0.031236,-0.36198,-0.93808
52,-0.134146,12.3207,-0.25584,0.042201,-0.45578,-1.0617
52,-0.165663,12.3185,-0.27829,0.054674,-0.56195,-1.1864
52,-0.198382,12.3211,-0.29836,0.069567,-0.68059,-1.305
52,-0.232492,12.3281,-0.31422,0.087204,-0.81108,-1.4077
52,-0.268028,12.3387,-0.32506,0.10689,-0.95186,-1.4899
52,-0.304889,12.3516,-0.33026,0.12837,-1.1008,-1.5462
52,-0.342859,12.366,-0.32947,0.15319,-1.2555,-1.571
52,-0.381733,12.3816,-0.32212,0.1843,-1.4126,-1.5598
52,-0.421342,12.3981,-0.30882,0.2234,-1.5685,-1.5152
52,-0.461651,12.4153,-0.29208,0.26912,-1.7201,-1.4498
52,-0.502658,12.4336,-0.2749,0.31864,-1.865,-1.378
52,-0.543518,12.4539,-0.25868,0.36948,-2.0028,-1.3067
52,-0.582717,12.4775,-0.24228,0.42029,-2.1335,-1.2319
52,-0.618396,12.5062,-0.22444,0.47104,-2.2567,-1.1482
52,-0.648702,12.5416,-0.20502,0.52259,-2.3715,-1.0555
52,-0.672129,12.5846,-0.18486,0.57622,-2.4771,-0.95803
52,-0.687402,12.6372,-0.16424,0.63312,-2.5729,-0.8563
52,-0.693614,12.7015,-0.14231,0.69408,-2.6585,-0.74532
52,-0.692212,12.7779,-0.11809,0.75942,-2.733,-0.62002
52,-0.687524,12.8642,-0.090873,0.82898,-2.795,-0.47932
52,-0.683936,12.958,-0.060468,0.90226,-2.843,-0.32461
52,-0.683021,13.0575,-0.027385,0.9786,-2.8754,-0.15694
52,-0.682948,13.1616,0.0080187,1.0563,-2.8911,0.022364
52,-0.681374,13.2702,0.044856,1.1324,-2.8889,0.20731
52,-0.678058,13.3839,0.080424,1.2038,-2.8682,0.38522
52,-0.674605,13.504,0.11139,1.2679,-2.8296,0.54107
52,-0.671339,13.6323,0.13482,1.322,-2.7755,0.66157
52,-0.666361,13.7698,0.14904,1.3638,-2.7094,0.73932
52,-0.657518,13.9169,0.15634,1.3929,-2.6354,0.78366
52,-0.643397,14.0732,0.16208,1.4117,-2.5571,0.81723
52,-0.623595,14.2382,0.17062,1.4226,-2.4754,0.85868
52,-0.598289,14.4111,0.18306,1.4276,-2.3895,0.913
52,-0.56668,14.5901,0.19723,1.4277,-2.2982,0.97186
52,-0.528685,14.7711,0.21073,1.4238,-2.201,1.0251
52,-0.487855,14.9492,0.22341,1.4164,-2.0985,1.0724
52,-0.44934,15.1205,0.23678,1.4049,-1.9913,1.1213
52,-0.417766,15.2813,0.25105,1.3889,-1.8791,1.1723
52,-0.395529,15.429,0.26431,1.3682,-1.7619,1.2169
52,-0.379529,15.5636,0.27392,1.3428,-1.6402,1.2446
52,-0.36337,15.6876,0.27769,1.3126,-1.5157,1.2485
52,-0.342698,15.8033,0.27502,1.2772,-1.3909,1.2293
52,-0.316909,15.9126,0.26616,1.2361,-1.268,1.1875
52,-0.28848,16.017,0.25084,1.1902,-1.1492,1.12
52,-0.259908,16.1179,0.22914,1.142,-1.0372,1.0269
52,-0.231243,16.2166,0.20377,1.0935,-0.93453,0.92051
52,-0.201054,16.3139,0.1789,1.0467,-0.84248,0.81613
52,-0.169235,16.4101,0.1574,1.0028,-0.76087,0.72247
52,-0.13774,16.5062,0.13958,0.96346,-0.68862,0.64007
52,-0.109684,16.6025,0.12235,0.92911,-0.62461,0.55755
52,-0.0880269,16.6985,0.10133,0.89886,-0.56886,0.45961
52,-0.0735593,16.7926,0.074875,0.87174,-0.5229,0.34092
52,-0.0659735,16.8833,0.044278,0.84713,-0.48881,0.20738
52,-0.0650022,16.9706,0.011662,0.82447,-0.46807,0.068805
52,-0.0704111,17.055,-0.021605,0.80286,-0.46119,-0.067719
52,-0.0803085,17.1363,-0.05549,0.78069,-0.46796,-0.20277
52,-0.0915366,17.2139,-0.090781,0.75667,-0.48824,-0.34076
53,-0.0009337,10.6842,-0.0077987,0.1836,-0.086552,-0.039666
53,-0.00180262,10.6824,-0.0099183,0.21843,-0.090519,-0.061462
53,-0.00294605,10.6819,-0.012399,0.25479,-0.096665,-0.077087
53,-0.00423379,10.6844,-0.01551,0.29254,-0.10437,-0.090934
53,-0.0053203,10.6922,-0.019208,0.33069,-0.11347,-0.10585
53,-0.00621353,10.7062,-0.022963,0.36782,-0.12405,-0.11959
53,-0.00692464,10.7271,-0.026263,0.40254,-0.13601,-0.13006
53,-0.00728045,10.7546,-0.029002,0.43371,-0.14902,-0.13721
53,-0.00731136,10.7879,-0.031133,0.4607,-0.16274,-0.14064
53,-0.007628,10.8258,-0.032482,0.48363,-0.1768,-0.13795
53,-0.00873236,10.8678,-0.033114,0.50313,-0.1906,-0.22494
53,-0.0118439,10.9244,-0.034487,0.54674,-0.21309,-0.21357
53,-0.0158131,10.9899,-0.035252,0.58871,-0.23445,-0.20306
53,-0.0210973,11.0645,-0.03555,0.62744,-0.25475,-0.19787
53,-0.0278248,11.1471,-0.035713,0.66114,-0.27454,-0.19425
53,-0.0353776,11.2359,-0.035792,0.68851,-0.29397,-0.18763
53,-0.0429553,11.3282,-0.035818,0.70862,-0.31273,-0.18033
53,-0.0502375,11.4215,-0.036009,0.72091,-0.33076,-0.17461
53,-0.0569726,11.5134,-0.036443,0.72578,-0.34822,-0.17177
53,-0.0626497,11.6031,-0.036736,0.72482,-0.3654,-0.16782
53,-0.067162,11.6904,-0.035873,0.71999,-0.38218,-0.15746
53,-0.0707763,11.7759,-0.032756,0.70682,-0.39793,-0.12884
53,-0.0734505,11.8593,-0.028013,0.68748,-0.41081,-0.095937
53,-0.0753338,11.9393,-0.021806,0.66003,-0.42041,-0.058202
53,-0.0767469,12.0145,-0.014499,0.62377,-0.42623,-0.01535
53,-0.0777975,12.0832,-0.0063544,0.5799,-0.42776,0.030617
53,-0.0785614,12.1443,0.0019559,0.53111,-0.4247,0.076511
53,-0.0792986,12.1964,0.010081,0.48043,-0.41705,0.1208
53,-0.080198,12.2394,0.017751,0.43026,-0.40497,0.1618
53,-0.0811,12.2754,0.024438,0.38179,-0.38879,0.19499
53,-0.0804774,12.3077,0.030022,0.33518,-0.36929,0.22156
53,-0.0773563,12.3381,0.03476,0.29021,-0.34713,0.24581
53,-0.0718392,12.3649,0.038753,0.24677,-0.32255,0.26858
53,-0.0647084,12.3845,0.042174,0.20495,-0.2957,0.29179
53,-0.0568219,12.3947,0.044906,0.16505,-0.26652,0.31398
53,-0.0480865,12.3957,0.045902,0.12754,-0.23512,0.32888
53,-0.0390435,12.3904,0.044304,0.093736,-0.20223,0.33301
53,-0.0300753,12.3823,0.040357,0.065686,-0.16893,0.32774
53,-0.0214715,12.3739,0.034294,0.044239,-0.13615,0.31357
53,-0.0137747,12.3666,0.026317,0.027693,-0.1048,0.28803
53,-0.00711782,12.3608,0.015553,0.012578,-0.075995,0.24643
53,-0.00125539,12.3563,0.001389,-0.003487,-0.051352,0.18718
53,0.00405509,12.3528,-0.015764,-0.019436,-0.032633,0.11247
53,0.00901427,12.3492,-0.034719,-0.031899,-0.021386,0.027348
53,0.0130642,12.3446,-0.05442,-0.038064,-0.018651,-0.063853
53,0.014006,12.3383,-0.075148,-0.03732,-0.025036,-0.16084
53,0.0100468,12.3318,-0.096724,-0.03115,-0.04112,-0.26254
53,0.00141463,12.3278,-0.11898,-0.021814,-0.067375,-0.36798
53,-0.0116099,12.3279,-0.14171,-0.011176,-0.10417,-0.47644
53,-0.0284655,12.3308,-0.16454,-0.00030211,-0.15182,-0.58615
53,-0.0493723,12.3329,-0.18731,0.010424,-0.21043,-0.69878
53,-0.0745782,12.3311,-0.21004,0.020877,-0.28031,-0.81665
53,-0.103367,12.326,-0.23285,0.031236,-0.36198,-0.93808
53,-0.134146,12.3207,-0.25584,0.042201,-0.45578,-1.0617
53,-0.165663,12.3185,-0.27829,0.054674,-0.56195,-1.1864
53,-0.198382,12.3211,-0.29836,0.069567,-0.68059,-1.305
53,-0.232492,12.3281,-0.31422,0.087204,-0.81108,-1.4077
53,-0.268028,12.3387,-0.32506,0.10689,-0.95186,-1.4899
53,-0.304889,12.3516,-0.33026,0.12837,-1.1008,-1.5462
53,-0.342859,12.366,-0.32947,0.15319,-1.2555,-1.571
53,-0.381733,12.3816,-0.32212,0.1843,-1.4126,-1.5598
53,-0.421342,12.3981,-0.30882,0.2234,-1.5685,-1.5152
53,-0.461651,12.4153,-0.29208,0.26912,-1.7201,-1.4498
53,-0.502658,12.4336,-0.2749,0.31864,-1.865,-1.378
53,-0.543518,12.4539,-0.25868,0.36948,-2.0028,-1.3067
53,-0.582717,12.4775,-0.24228,0.42029,-2.1335,-1.2319
53,-0.618396,12.5062,-0.22444,0.47104,-2.2567,-1.1482
53,-0.648702,12.5416,-0.20502,0.52259,-2.3715,-1.0555
53,-0.672129,12.5846,-0.18486,0.57622,-2.4771,-0.95803
53,-0.687402,12.6372,-0.16424,0.63312,-2.5729,-0.8563
53,-0.693614,12.7015,-0.14231,0.69408,-2.6585,-0.74532
53,-0.692212,12.7779,-0.11809,0.75942,-2.733,-0.62002
53,-0.687524,12.8642,-0.090873,0.82898,-2.795,-0.47932
53,-0.683936,12.958,-0.060468,0.90226,-2.843,-0.32461
53,-0.683021,13.0575,-0.027385,0.9786,-2.8754,-0.15694
53,-0.682948,13.1616,0.0080187,1.0563,-2.8911,0.022364
53,-0.681374,13.2702,0.044856,1.1324,-2.8889,0.20731
53,-0.678058,13.3839,0.080424,1.2038,-2.8682,0.38522
53,-0.674605,13.504,0.11139,1.2679,-2.8296,0.54107
53,-0.671339,13.6323,0.13482,1.322,-2.7755,0.66157
53,-0.666361,13.7698,0.14904,1.3638,-2.7094,0.73932
53,-0.657518,13.9169,0.15634,1.3929,-2.6354,0.78366
53,-0.643397,14.0732,0.16208,1.4117,-2.5571,0.81723
53,-0.623595,14.2382,0.17062,1.4226,-2.4754,0.85868
53,-0.598289,14.4111,0.18306,1.4276,-2.3895,0.913
53,-0.56668,14.5901,0.19723,1.4277,-2.2982,0.97186
53,-0.528685,14.7711,0.21073,1.4238,-2.201,1.0251
53,-0.487855,14.9492,0.22341,1.4164,-2.0985,1.0724
53,-0.44934,15.1205,0.23678,1.4049,-1.9913,1.1213
53,-0.417766,15.2813,0.25105,1.3889,-1.8791,1.1723
53,-0.395529,15.429,0.26431,1.3682,-1.7619,1.2169
53,-0.379529,15.5636,0.27392,1.3428,-1.6402,1.2446
53,-0.36337,15.6876,0.27769,1.3126,-1.5157,1.2485
53,-0.342698,15.8033,0.27502,1.2772,-1.3909,1.2293
53,-0.316909,15.9126,0.26616,1.2361,-1.268,1.1875
53,-0.28848,16.017,0.25084,1.1902,-1.1492,1.12
53,-0.259908,16.1179,0.22914,1.142,-1.0372,1.0269
53,-0.231243,16.2166,0.20377,1.0935,-0.93453,0.92051
53,-0.201054,16.3139,0.1789,1.0467,-0.84248,0.81613
53,-0.169235,16.4101,0.1574,1.0028,-0.76087,0.72247
53,-0.13774,16.5062,0.13958,0.96346,-0.68862,0.64007
53,-0.109684,16.6025,0.12235,0.92911,-0.62461,0.55755
53,-0.0880269,16.6985,0.10133,0.89886,-0.56886,0.45961
53,-0.0735593,16.7926,0.074875,0.87174,-0.5229,0.34092
53,-0.0659735,16.8833,0.044278,0.84713,-0.48881,0.20738
53,-0.0650022,16.9706,0.011662,0.82447,-0.46807,0.068805
53,-0.0704111,17.055,-0.021605,0.80286,-0.46119,-0.067719
53,-0.0803085,17.1363,-0.05549,0.78069,-0.46796,-0.20277
53,-0.0915366,17.2139,-0.090781,0.75667,-0.48824,-0.34076
53,-0.102971,17.2869,-0.12734,0.72977,-0.52231,-0.48111
53,-0.116365,17.3559,-0.16319,0.69874,-0.57042,-0.61715
53,-0.13483,17.4218,-0.19494,0.66317,-0.63214,-0.73754
53,-0.160701,17.4853,-0.21933,0.62413,-0.70589,-0.83196
53,-0.192948,17.5468,-0.2358,0.58376,-0.78909,-0.90148
53,-0.228352,17.6069,-0.24552,0.54394,-0.87924,-0.95014
53,-0.265156,17.666,-0.24915,0.50512,-0.97425,-0.97632
53,-0.303118,17.7236,-0.24772,0.46713,-1.0719,-0.98105
53,-0.342223,17.778,-0.2444,0.4304,-1.17,-0.9749
53,-0.382615,17.8272,-0.2418,0.39585,-1.2675,-0.96421
53,-0.423915,17.8697,-0.23868,0.36443,-1.3639,-0.94184
53,-0.464122,17.9037,-0.23135,0.33619,-1.4581,-0.89528
53,-0.499569,17.9288,-0.21569,0.31042,-1.5476,-0.81164
53,-0.526682,17.9468,-0.18879,0.28686,-1.6288,-0.68295
53,-0.545163,17.9601,-0.15057,0.26543,-1.6971,-0.51106
53,-0.557004,17.9712,-0.10346,0.24554,-1.7482,-0.30728
